Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
23-07-2022,34.22777778,23.26111111,30.02777778,81.74444444,99.05555556,0.783333333,8.977777778
24-07-2022,21.91111111,23.38888889,26.69444444,92.95555556,99.46666667,0.55,7.325
25-07-2022,8.55,23.52777778,27.88888889,88.98333333,98.87222222,0.0375,4.96875
26-07-2022,27.41111111,23.59444444,30.48888889,79.87222222,99.05,0,3.966666667
27-07-2022,14.76666667,23.40555556,26.76111111,90.81666667,99.78888889,0.061111111,5.766666667
28-07-2022,2.605555556,24.45,32.22222222,77.01666667,99.71111111,0,4.183333333
29-07-2022,12.53333333,23.93333333,32.31111111,77.17777778,99.26111111,0,3.55625
30-07-2022,6.938888889,24.17222222,31.33888889,77.88888889,98.2,0.0625,6.1375
31-07-2022,3.311111111,24.29444444,32.47222222,74.18333333,97.78888889,0.05,4.01875
01-08-2022,0.605555556,25.88888889,33.42222222,69.87222222,97.72777778,0.017647059,6.264705882
02-08-2022,1.416666667,24.82777778,33.42222222,70.27777778,97.74444444,0.017647059,4.841176471
03-08-2022,0.083333333,25.66666667,33.39444444,66.84444444,96.80555556,0,4.788235294
04-08-2022,8.688888889,25.15555556,33.43333333,70.43888889,99.13888889,0,7.041176471
05-08-2022,16.69444444,23.8,32.13888889,78.16111111,99.78888889,0,4.888888889
06-08-2022,3.472222222,24.4,33.39444444,70.92222222,98.98888889,0.005882353,5.535294118
07-08-2022,20.20555556,24.29444444,32.72777778,78.27777778,99.10555556,0,5.3
08-08-2022,25.71111111,23.21111111,30.38333333,87.43333333,99.76111111,0,6.288235294
09-08-2022,31.25,23.52222222,26.26666667,95.45555556,99.66666667,0.788888889,6.261111111
10-08-2022,8.25,22.92222222,28.07777778,89.51666667,98.78333333,0.922222222,7.766666667
11-08-2022,0.422222222,24.07222222,29.37777778,83.21666667,97.08888889,0.844444444,9.916666667
12-08-2022,0.3,24.18333333,30.25555556,83.67222222,96.25,0.222222222,9.633333333
13-08-2022,0,24.27222222,32.60555556,72.53333333,96.21666667,0.677777778,8.85
14-08-2022,21.72222222,23.23333333,31.92222222,75.65555556,99.02777778,0.05,8.477777778
15-08-2022,20.48888889,22.95,27.91111111,90.90555556,99.55,0.611764706,8.541176471
16-08-2022,8.522222222,23.40555556,27.38888889,86.76111111,98.82777778,1.144444444,9.75
17-08-2022,0.133333333,24.21111111,32.06111111,74.77222222,98.23888889,0.288888889,9.711111111
18-08-2022,0.616666667,24.81666667,33.97222222,65.93888889,98.47222222,0.129411765,8.152941176
19-08-2022,2.911111111,24.83888889,33.6,68.88888889,98.56111111,0,7.947058824
20-08-2022,0.383333333,25.28888889,32.47222222,72.76666667,97.92777778,0.023529412,10.52352941
