Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
07-08-2019,10.5,24.13888889,28.02777778,83.75555556,96.76666667,0.455555556,13.5
08-08-2019,19.92777778,23.55555556,26.92777778,88.73888889,98.26666667,1.705555556,13.68888889
09-08-2019,19.85,23.46666667,25.77222222,86.49444444,98.06111111,1.222222222,17.1
10-08-2019,3.416666667,24.34444444,30.16666667,77.15555556,95.87777778,0.444444444,12.77777778
11-08-2019,0.933333333,24.18333333,32.62222222,66.6,94.52222222,0.022222222,9.633333333
12-08-2019,3.805555556,24.07777778,32.97222222,63.87222222,94.9,0.038888889,9.555555556
13-08-2019,4.5,24.84444444,31.23333333,69.96666667,96.37222222,0,11.24444444
14-08-2019,7.855555556,23.57222222,28.01666667,82.22777778,98.76111111,0,8.033333333
15-08-2019,7.244444444,24.22777778,30.42777778,74.84444444,98.72777778,0,9.011111111
16-08-2019,0.2,25.18333333,32.5,66.81111111,96.36666667,0.061111111,9.311111111
17-08-2019,0,24.41666667,33.01111111,61.89444444,96.48888889,0.188888889,6.633333333
18-08-2019,0.572222222,24.83333333,33.00555556,61.60555556,96.83888889,0.072222222,6.488888889
19-08-2019,0.027777778,24.16111111,31.46666667,65.87222222,96.18888889,0.022222222,8.311111111
20-08-2019,1.011111111,24.96666667,32.56111111,64.73333333,92.73333333,0.044444444,9.105555556
21-08-2019,0.622222222,24.67777778,31.69444444,69.81666667,94.93888889,0,11.06666667
22-08-2019,0.083333333,24.42777778,30.63333333,74.33888889,94.7,0.133333333,8.972222222
23-08-2019,11.56111111,23.47222222,30.67777778,74.71111111,97.87777778,0.033333333,9.577777778
24-08-2019,3.294444444,24.16666667,27.64444444,82.56666667,95.60555556,0.038888889,10.17777778
25-08-2019,1.266666667,24.6,30.96111111,69.95,93.91111111,0.1,8.083333333
26-08-2019,1.083333333,24.03333333,28.23333333,81.15555556,95.81666667,0.2,8.122222222
27-08-2019,3.311111111,23.07777778,29.42777778,75.25555556,96.33888889,0.027777778,7.922222222
28-08-2019,1.394444444,23.31111111,30.71666667,68.21111111,98.36666667,0,7.2
29-08-2019,0.016666667,23.92222222,33.02222222,58.82222222,96.71111111,0,7.494444444
30-08-2019,2.683333333,25.18888889,33.19444444,63.38333333,94.16666667,0.05,7.088888889
31-08-2019,8.544444444,23.86666667,33.16111111,65.67777778,97.00555556,0.038888889,8.377777778
01-09-2019,2.672222222,23.88333333,31.58333333,73.00555556,96.43333333,0.066666667,8.316666667
02-09-2019,0.527777778,23.38333333,30.81111111,74.56111111,94.60555556,0.216666667,9.127777778
03-09-2019,6.655555556,23.94444444,27.76111111,82.29444444,96.80555556,0.033333333,7.422222222
04-09-2019,6.905555556,23.71111111,28.48333333,80.59444444,98.53888889,0.038888889,8.261111111
05-09-2019,3.894444444,23.97777778,26.77777778,90.76111111,98.67777778,0.055555556,7.394444444
06-09-2019,1.327777778,24.09444444,31.43333333,74.80555556,95.9,0.011111111,8.738888889
07-09-2019,4.438888889,23.69444444,27.51111111,85.57222222,97.14444444,0.1,10.27222222
08-09-2019,0.105555556,24.78333333,29.13888889,81.82222222,94.33888889,0.344444444,9.561111111
09-09-2019,3.4,24.38888889,29.88888889,79.36111111,97.97777778,0.022222222,10.47777778
10-09-2019,1.741666667,24.58055556,30.7875,75.43194444,96.10694444,0.741666667,10.35555556
11-09-2019,0.083333333,24.77222222,31.68611111,71.50277778,94.23611111,1.461111111,10.23333333
12-09-2019,22.77777778,23.6,30.68333333,73.75277778,98.45,0.616666667,11.11111111
13-09-2019,7.633333333,23.24166667,26.00555556,87.79444444,97.99444444,0.538888889,9.7
14-09-2019,4.733333333,23.08333333,31.08611111,75.93611111,97.68888889,0.083333333,10.12222222
15-09-2019,3.827777778,23.40277778,30.36666667,78.33055556,98.61388889,0.111111111,7.4
16-09-2019,3.738888889,24.11388889,31.18888889,75.86111111,98.45555556,0,7.2
17-09-2019,2.15,24.20277778,30.98611111,78,97.85555556,0,8.894444444
18-09-2019,41.51111111,22.29444444,31.38333333,79.12777778,99.25,0,9.9
19-09-2019,4.894444444,23.68333333,30.07222222,76.88333333,99.18333333,0.005555556,4.594444444
20-09-2019,8.488888889,23.66666667,30.26666667,80.69444444,99.05555556,0.088888889,6.166666667
21-09-2019,7.916666667,23.22222222,33.38888889,66.99444444,98.87222222,0.011111111,7.172222222
22-09-2019,3.45,24.01666667,32.63333333,70.35,99.15,0,6.738888889
23-09-2019,0.383333333,24.01111111,33.36666667,66.24444444,99.18333333,0,5.666666667
24-09-2019,9.605555556,23.63333333,33.63888889,65.96666667,98.35,0,7.6
25-09-2019,4.477777778,23.71111111,30.76111111,76.49444444,99.06111111,0,4.905555556
26-09-2019,17.1,23.76944444,30.725,76.975,98.81388889,0.166666667,8.994444444
27-09-2019,0.377777778,23.51388889,30.69722222,76.99722222,97.325,0.855555556,10.56111111
28-09-2019,0.022222222,23.34444444,31.01944444,72.34166667,97.59722222,0.372222222,9.194444444
29-09-2019,0,23.41388889,32.11944444,64.70277778,96.55833333,0.016666667,7.283333333
30-09-2019,10.37222222,22.41111111,33.69722222,61.39166667,96.03888889,0.072222222,9.755555556
01-10-2019,0.011111111,23.06944444,32.60833333,68.46111111,97.31666667,0.033333333,9.838888889
02-10-2019,0.25,23.66111111,33.43888889,60.22222222,98.36111111,0.005555556,8.811111111
03-10-2019,0,22.23333333,32.41666667,64.76111111,98.45555556,0,7.922222222
04-10-2019,0.111111111,22.83888889,32.84444444,61.53888889,98.11111111,0,6.738888889
05-10-2019,0.027777778,22.14444444,32.44444444,62.47777778,98.48333333,0,6.288888889
06-10-2019,0,22.03888889,32.62777778,61.9,98.41111111,0,5.216666667
07-10-2019,0.522222222,22.41666667,33.53333333,54.74444444,96.96666667,0,5.377777778
08-10-2019,1.666666667,22.15,32.2,64.38333333,96.81111111,0,6.838888889
09-10-2019,0,22.15,32.13888889,65.96111111,98.52222222,0.011111111,6.855555556
10-10-2019,0.072222222,22.37777778,32.2,63.48888889,98.58333333,0,5.933333333
11-10-2019,0.016666667,23.28888889,32.51111111,59.87222222,97.27777778,0.011111111,6.205555556
12-10-2019,1.822222222,23.59444444,31.42777778,68.43888889,97.84444444,0,6.605555556
13-10-2019,0.027777778,22.01111111,31.94444444,66.09444444,98.77777778,0,5.116666667
14-10-2019,0.027777778,21.83333333,32.35555556,60.33333333,97.98888889,0,5.95
15-10-2019,0,19.10555556,32.93888889,55.91111111,96.09444444,0,5.661111111
16-10-2019,0,18.45555556,32.61111111,51.57222222,95.94444444,0.044444444,7.666666667
17-10-2019,0,20.24444444,32.31111111,46.55555556,94.43333333,0.022222222,8.611111111
18-10-2019,11.33888889,22.23333333,31.92222222,60.21111111,98.44444444,0.155555556,9.45
19-10-2019,12.99444444,21.95,29.30555556,75.12222222,98.69444444,0.144444444,7.288888889
20-10-2019,3.833333333,22.13888889,29.58333333,75.75555556,98.41111111,0.15,8.116666667
21-10-2019,7.838888889,22.31666667,29.74444444,74.33333333,98.99444444,0.127777778,9.866666667
22-10-2019,6.327777778,21.61666667,28.15555556,82.87222222,99.19444444,0,4.283333333
23-10-2019,0.022222222,21.79444444,31.45555556,66.91666667,98.89444444,0,4.633333333
24-10-2019,0.255555556,23.02777778,30.53888889,74.96666667,97.92777778,0,5.927777778
25-10-2019,9.461111111,22.76666667,29.28333333,75.41111111,98.87222222,0.055555556,5.694444444
26-10-2019,1.994444444,22.49444444,27.7,81.95555556,98.82222222,0.038888889,5.427777778
27-10-2019,10.83333333,21.78888889,31.33333333,73.12222222,98.9,0,9.027777778
28-10-2019,1.666666667,21.99444444,31.53333333,70.16111111,98.71666667,0,6.422222222
